Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,partially obscured,view,blurry/water,,,,STATE,715.000,729.066,14.066,Nov2024_RFBO\62\video\MOVI0005.avi,21450,NA,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Airborne,position,,,,,STATE,715.233,729.232,13.999,Nov2024_RFBO\62\video\MOVI0005.avi,21457,NA,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Takeoff,position,,,,,POINT,715.233,715.233,NA,Nov2024_RFBO\62\video\MOVI0005.avi,21457,21457,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,715.533,715.533,NA,Nov2024_RFBO\62\video\MOVI0005.avi,21466,21466,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Eye/bill visible,view,,,,,POINT,717.500,717.500,NA,Nov2024_RFBO\62\video\MOVI0005.avi,21525,21525,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Eye/bill visible,view,,,,,POINT,719.100,719.100,NA,Nov2024_RFBO\62\video\MOVI0005.avi,21573,21573,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,719.233,719.233,NA,Nov2024_RFBO\62\video\MOVI0005.avi,21577,21577,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Identifiable/individual birds,view,2,RFBO,adult,cross paths,POINT,721.433,721.433,NA,Nov2024_RFBO\62\video\MOVI0005.avi,21643,21643,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Eye/bill visible,view,,,,,POINT,727.700,727.700,NA,Nov2024_RFBO\62\video\MOVI0005.avi,21831,21831,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,obscured,view,feathers,,,,STATE,729.067,729.232,0.165,Nov2024_RFBO\62\video\MOVI0005.avi,21872,NA,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Underwater,position,,,,,STATE,729.233,730.400,1.167,Nov2024_RFBO\62\video\MOVI0005.avi,21877,21912,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,partially obscured,view,blurry/water,,,,STATE,729.233,730.099,0.866,Nov2024_RFBO\62\video\MOVI0005.avi,21877,NA,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,obscured,view,feathers,,,,STATE,730.100,757.899,27.799,Nov2024_RFBO\62\video\MOVI0005.avi,21903,NA,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,prey Capture,view,other,Unknown,shallow entry,,POINT,730.467,730.467,NA,Nov2024_RFBO\62\video\MOVI0005.avi,21914,21914,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Sitting,position,,,,,STATE,730.767,757.899,27.132,Nov2024_RFBO\62\video\MOVI0005.avi,21923,NA,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Airborne,position,,,,,STATE,757.900,775.399,17.499,Nov2024_RFBO\62\video\MOVI0005.avi,22737,NA,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,partially obscured,view,blurry/water,,,,STATE,757.900,758.732,0.832,Nov2024_RFBO\62\video\MOVI0005.avi,22737,NA,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,obscured,view,feathers,,,,STATE,758.733,759.099,0.366,Nov2024_RFBO\62\video\MOVI0005.avi,22762,NA,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,partially obscured,view,feathers,,,,STATE,759.100,775.399,16.299,Nov2024_RFBO\62\video\MOVI0005.avi,22773,NA,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,759.900,759.900,NA,Nov2024_RFBO\62\video\MOVI0005.avi,22797,22797,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,761.800,761.800,NA,Nov2024_RFBO\62\video\MOVI0005.avi,22854,22854,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Identifiable/individual birds,view,1,booby- Sula sp,unkown,cross paths,POINT,763.900,763.900,NA,Nov2024_RFBO\62\video\MOVI0005.avi,22917,22917,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Identifiable/individual birds,view,1,booby- Sula sp,unkown,cross paths,POINT,766.100,766.100,NA,Nov2024_RFBO\62\video\MOVI0005.avi,22983,22983,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Identifiable/individual birds,view,1,booby- Sula sp,unkown,cross paths,POINT,767.633,767.633,NA,Nov2024_RFBO\62\video\MOVI0005.avi,23029,23029,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,unidentified Object,view,,,,,POINT,768.500,768.500,NA,Nov2024_RFBO\62\video\MOVI0005.avi,23055,23055,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,unknownState,position,,,,,STATE,775.400,779.799,4.399,Nov2024_RFBO\62\video\MOVI0005.avi,23262,NA,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,obscured,view,blurry/wet,,,,STATE,775.400,811.866,36.466,Nov2024_RFBO\62\video\MOVI0005.avi,23262,NA,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Airborne,position,,,,,STATE,779.800,811.866,32.066,Nov2024_RFBO\62\video\MOVI0005.avi,23394,NA,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,unknownState,position,,,,,STATE,811.867,899.099,87.232,Nov2024_RFBO\62\video\MOVI0005.avi,24356,NA,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,obscured,view,feathers,,,,STATE,811.867,899.099,87.232,Nov2024_RFBO\62\video\MOVI0005.avi,24356,NA,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Airborne,position,,,,,STATE,899.100,967.232,68.132,Nov2024_RFBO\62\video\MOVI0005.avi,26973,NA,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,partially obscured,view,blurry/water,,,,STATE,899.100,967.466,68.366,Nov2024_RFBO\62\video\MOVI0005.avi,26973,NA,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Eye/bill visible,view,,,,,POINT,901.767,901.767,NA,Nov2024_RFBO\62\video\MOVI0005.avi,27052,27052,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,902.167,902.167,NA,Nov2024_RFBO\62\video\MOVI0005.avi,27064,27064,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Eye/bill visible,view,,,,,POINT,904.467,904.467,NA,Nov2024_RFBO\62\video\MOVI0005.avi,27133,27133,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Eye/bill visible,view,,,,,POINT,910.200,910.200,NA,Nov2024_RFBO\62\video\MOVI0005.avi,27305,27305,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Eye/bill visible,view,,,,,POINT,911.500,911.500,NA,Nov2024_RFBO\62\video\MOVI0005.avi,27344,27344,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Identifiable/individual birds,view,2,RFBO,adult,sitting,POINT,916.933,916.933,NA,Nov2024_RFBO\62\video\MOVI0005.avi,27507,27507,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Identifiable/individual birds,view,3rasr,None,None,None,POINT,918.667,918.667,NA,Nov2024_RFBO\62\video\MOVI0005.avi,27559,27559,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Identifiable/individual birds,view,1,RFBO,adult,sitting,POINT,921.100,921.100,NA,Nov2024_RFBO\62\video\MOVI0005.avi,27632,27632,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Eye/bill visible,view,,,,,POINT,922.100,922.100,NA,Nov2024_RFBO\62\video\MOVI0005.avi,27662,27662,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,923.300,923.300,NA,Nov2024_RFBO\62\video\MOVI0005.avi,27698,27698,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,928.400,928.400,NA,Nov2024_RFBO\62\video\MOVI0005.avi,27851,27851,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Eye/bill visible,view,,,,,POINT,935.567,935.567,NA,Nov2024_RFBO\62\video\MOVI0005.avi,28066,28066,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,936.933,936.933,NA,Nov2024_RFBO\62\video\MOVI0005.avi,28107,28107,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Identifiable/individual birds,view,1,RFBO,adult,sitting,POINT,937.600,937.600,NA,Nov2024_RFBO\62\video\MOVI0005.avi,28127,28127,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Eye/bill visible,view,,,,,POINT,946.233,946.233,NA,Nov2024_RFBO\62\video\MOVI0005.avi,28386,28386,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Identifiable/individual birds,view,1,RFBO,adult,sitting,POINT,952.700,952.700,NA,Nov2024_RFBO\62\video\MOVI0005.avi,28580,28580,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Identifiable/individual birds,view,1,RFBO,adult,sitting,POINT,954.600,954.600,NA,Nov2024_RFBO\62\video\MOVI0005.avi,28637,28637,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,splasH,view,,,,,POINT,955.900,955.900,NA,Nov2024_RFBO\62\video\MOVI0005.avi,28676,28676,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Eye/bill visible,view,,,,,POINT,957.567,957.567,NA,Nov2024_RFBO\62\video\MOVI0005.avi,28726,28726,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Identifiable/individual birds,view,1,RFBO,adult,sitting,POINT,957.567,957.567,NA,Nov2024_RFBO\62\video\MOVI0005.avi,28726,28726,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Identifiable/individual birds,view,2,RFBO,adult,sitting,POINT,957.800,957.800,NA,Nov2024_RFBO\62\video\MOVI0005.avi,28733,28733,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,960.500,960.500,NA,Nov2024_RFBO\62\video\MOVI0005.avi,28814,28814,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,967.000,967.000,NA,Nov2024_RFBO\62\video\MOVI0005.avi,29009,29009,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Landing,position,,,,,POINT,967.233,967.233,NA,Nov2024_RFBO\62\video\MOVI0005.avi,29016,29016,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,obscured,view,feathers,,,,STATE,967.467,1196.866,229.399,Nov2024_RFBO\62\video\MOVI0005.avi,29023,NA,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Sitting,position,,,,,STATE,967.700,1196.966,229.266,Nov2024_RFBO\62\video\MOVI0005.avi,29030,NA,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,partially obscured,view,blurry/water,,,,STATE,1196.867,1416.532,219.665,Nov2024_RFBO\62\video\MOVI0005.avi,35905,NA,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Takeoff,position,,,,,POINT,1196.967,1196.967,NA,Nov2024_RFBO\62\video\MOVI0005.avi,35908,35908,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Airborne,position,,,,,STATE,1197.100,1416.532,219.432,Nov2024_RFBO\62\video\MOVI0005.avi,35912,NA,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Identifiable/individual birds,view,1,RFBO,adult,sitting,POINT,1197.433,1197.433,NA,Nov2024_RFBO\62\video\MOVI0005.avi,35922,35922,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Eye/bill visible,view,,,,,POINT,1199.733,1199.733,NA,Nov2024_RFBO\62\video\MOVI0005.avi,35991,35991,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Eye/bill visible,view,,,,,POINT,1203.033,1203.033,NA,Nov2024_RFBO\62\video\MOVI0005.avi,36090,36090,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Eye/bill visible,view,,,,,POINT,1204.100,1204.100,NA,Nov2024_RFBO\62\video\MOVI0005.avi,36122,36122,,,,
N62_m5_as,2025-09-16 11:34:35,"foraging, many t1/2, aborted t3, (sooty tern t3!), marine pred",Media file,player #1:Nov2024_RFBO\62\video\MOVI0005.avi,0.0,1799.933,1800.033,30.000,No focal subject,5115.077,Eye/bill visible,view,,,,,POINT,1211.100,1211.100,NA,Nov2024_RFBO\62\video\MOVI0005.avi,36332,36332,,,,
